0.061224489795915035,0.0
0.040816326530639074,0.008
0.0,0.016
0.02040816326531861,0.024
0.12244897959183007,0.032
0.14285714285714868,0.04
0.16326530612246914,0.048
0.20408163265306373,0.056
0.24489795918366014,0.064
0.24489795918366014,0.072
0.24489795918366014,0.08
0.2653061224489788,0.088
0.28571428571429736,0.096
0.28571428571429736,0.104
0.3061224489795752,0.112
0.28571428571429736,0.12
0.32653061224489377,0.128
0.22448979591838233,0.136
0.24489795918366014,0.144
0.3877551020408088,0.152
0.40816326530612745,0.16
0.12244897959183007,0.168
0.08163265306123364,0.176
0.10204081632655411,0.184
0.12244897959183007,0.192
0.08163265306123364,0.2
0.12244897959183007,0.208
0.14285714285714868,0.216
0.12244897959183007,0.224
0.12244897959183007,0.232
0.14285714285714868,0.24
0.22448979591838233,0.248
0.2653061224489788,0.256
0.2653061224489788,0.264
0.28571428571429736,0.272
0.28571428571429736,0.28
0.28571428571429736,0.288
0.24489795918366014,0.296
0.22448979591838233,0.304
0.18367346938774512,0.312
0.20408163265306373,0.32
0.18367346938774512,0.328
0.6734693877551062,0.336
0.6530612244897875,0.344
0.632653061224469,0.352
0.632653061224469,0.36
0.48979591836736297,0.368
0.36734693877549024,0.376
0.40816326530612745,0.384
0.3877551020408088,0.392
0.36734693877549024,0.4
0.3877551020408088,0.408
0.44897959183672387,0.416
0.632653061224469,0.424
0.5918367346938725,0.432
0.571428571428554,0.44
0.3469387755102124,0.448
0.3877551020408088,0.456
0.6122448979591911,0.464
0.5918367346938725,0.472
0.5102040816326389,0.48
0.48979591836736297,0.488
0.48979591836736297,0.496
0.44897959183672387,0.504
0.4285714285714479,0.512
0.28571428571429736,0.52
0.28571428571429736,0.528
0.6122448979591911,0.536
0.7959183673469363,0.544
0.7346938775510212,0.552
0.7142857142857026,0.56
0.7142857142857026,0.568
0.7142857142857026,0.576
0.7142857142857026,0.584
0.6122448979591911,0.592
0.632653061224469,0.6
0.6734693877551062,0.608
0.7142857142857026,0.616
0.6938775510203841,0.624
0.4693877551020425,0.632
0.3877551020408088,0.64
0.2653061224489788,0.648
0.24489795918366014,0.656
0.24489795918366014,0.664
0.22448979591838233,0.672
0.22448979591838233,0.68
0.20408163265306373,0.688
0.22448979591838233,0.696
0.20408163265306373,0.704
0.4285714285714479,0.712
0.4285714285714479,0.72
0.3877551020408088,0.728
0.5918367346938725,0.736
0.6938775510203841,0.744
0.7551020408162991,0.752
0.816326530612214,0.76
0.8367346938775327,0.768
0.8979591836734477,0.776
0.816326530612214,0.784
0.48979591836736297,0.792
0.5306122448979576,0.8
0.551020408163278,0.808
0.632653061224469,0.816
0.6122448979591911,0.824
0.7755102040816176,0.832
0.6938775510203841,0.84
0.4693877551020425,0.848
0.4693877551020425,0.856
0.44897959183672387,0.864
0.24489795918366014,0.872
0.2653061224489788,0.88
0.22448979591838233,0.888
0.44897959183672387,0.896
0.4693877551020425,0.904
0.40816326530612745,0.912
0.4285714285714479,0.92
0.6530612244897875,0.928
0.8775510204081718,0.936
0.7551020408162991,0.944
0.7755102040816176,0.952
0.6122448979591911,0.96
0.551020408163278,0.968
0.551020408163278,0.976
0.4285714285714479,0.984
0.44897959183672387,0.992
0.5102040816326389,1.0
0.48979591836736297,1.008
0.48979591836736297,1.016
0.4285714285714479,1.024
0.24489795918366014,1.032
0.22448979591838233,1.04
0.24489795918366014,1.048
0.22448979591838233,1.056
0.24489795918366014,1.064
0.24489795918366014,1.072
0.2653061224489788,1.08
0.2653061224489788,1.088
0.28571428571429736,1.096
0.2653061224489788,1.104
0.28571428571429736,1.112
0.5306122448979576,1.12
0.5918367346938725,1.128
0.6530612244897875,1.136
0.4693877551020425,1.144
0.16326530612246914,1.152
0.18367346938774512,1.16
0.22448979591838233,1.168
0.22448979591838233,1.176
0.32653061224489377,1.184
0.3061224489795752,1.192
0.3061224489795752,1.2
0.24489795918366014,1.208
0.16326530612246914,1.216
0.18367346938774512,1.224
0.22448979591838233,1.232
0.22448979591838233,1.24
0.22448979591838233,1.248
0.24489795918366014,1.256
0.28571428571429736,1.264
0.28571428571429736,1.272
0.24489795918366014,1.28
0.2653061224489788,1.288
0.6938775510203841,1.296
0.7551020408162991,1.304
0.816326530612214,1.312
0.7551020408162991,1.32
0.816326530612214,1.328
0.8367346938775327,1.336
0.6938775510203841,1.344
0.6530612244897875,1.352
0.6734693877551062,1.36
0.6938775510203841,1.368
0.7142857142857026,1.376
0.6938775510203841,1.384
0.5918367346938725,1.392
0.551020408163278,1.4
0.24489795918366014,1.408
0.24489795918366014,1.416
0.24489795918366014,1.424
0.2653061224489788,1.432
0.2653061224489788,1.44
0.2653061224489788,1.448
0.28571428571429736,1.456
0.28571428571429736,1.464
0.28571428571429736,1.472
0.28571428571429736,1.48
0.7346938775510212,1.488
0.551020408163278,1.496
0.6734693877551062,1.504
0.7755102040816176,1.512
0.7346938775510212,1.52
0.7346938775510212,1.528
0.7142857142857026,1.536
0.5918367346938725,1.544
0.5306122448979576,1.552
0.551020408163278,1.56
0.6734693877551062,1.568
0.551020408163278,1.576
0.3061224489795752,1.584
0.28571428571429736,1.592
0.3061224489795752,1.6
0.32653061224489377,1.608
0.32653061224489377,1.616
0.32653061224489377,1.624
0.3061224489795752,1.632
0.3061224489795752,1.64
0.28571428571429736,1.648
0.3061224489795752,1.656
0.28571428571429736,1.664
0.3061224489795752,1.672
0.3061224489795752,1.68
0.7551020408162991,1.688
0.6530612244897875,1.696
0.551020408163278,1.704
0.6734693877551062,1.712
0.6734693877551062,1.72
0.551020408163278,1.728
