0.476030833267641,4.04
0.383603591248649,4.048
0.417137345941494,4.056
0.376878967442424,4.064
0.443702310618435,4.072
0.37481779455621,4.08
0.44442133555021,4.088
0.443003893064926,4.096
0.50936318930218,4.104
0.384520049433835,4.112
0.358918381893808,4.12
0.359508656978936,4.128
0.561998432118214,4.136
0.784877125498713,4.144
0.752220590888127,4.152
0.708757006650862,4.16
0.728498668260559,4.168
0.550566629938101,4.176
0.802392734570216,4.184
0.411644868199266,4.192
0.450993875192522,4.2
0.358674015931567,4.208
0.575748431656637,4.216
0.649873520861718,4.224
0.754919640088782,4.232
0.566535157567758,4.24
0.752902524740522,4.248
0.36498644084522,4.256
0.670567634890435,4.264
0.639045331347388,4.272
0.317854424481476,4.28
0.719793733463154,4.288
0.440375387519532,4.296
0.481101533876372,4.304
0.533811862045744,4.312
0.379328001375901,4.32
0.378974975769012,4.328
0.277451076614445,4.336
0.205158648145689,4.344
0.382087602119761,4.352
0.344363170452291,4.36
0.0425853438519711,4.368
0.386642499390587,4.376
0.538325621559729,4.384
0.742618757409284,4.392
0.807792780734862,4.4
0.806888449956855,4.408
0.856497029304842,4.416
0.563202402467688,4.424
0.657289935764251,4.432
0.637219854247797,4.44
0.855939991815418,4.448
0.558141040238553,4.456
0.634968056611,4.464
0.645613516067305,4.472
0.765139886386156,4.48
0.717178346860795,4.488
0.770791929940162,4.496
0.512109492574152,4.504
0.528381972883271,4.512
0.59795718936819,4.52
0.632953607695705,4.528
0.464562268263507,4.536
0.615875975426846,4.544
0.632020844285508,4.552
0.44113274117014,4.56
0.590366398109074,4.568
0.563934493168927,4.576
0.32335112820371,4.584
0.249721055497469,4.592
0.400118807162796,4.6
0.388056187899218,4.608
0.154231598203908,4.616
0.612363138783772,4.624
0.603038227506176,4.632
0.571037830691379,4.64
0.81158147556269,4.648
0.718364041362916,4.656
0.784706825465967,4.664
0.67596812517044,4.672
0.51907722486858,4.68
0.650169503994161,4.688
0.903304304884023,4.696
0.629450070132314,4.704
0.705704785739086,4.712
0.660768693178109,4.72
0.370656110171556,4.728
0.449668017991585,4.736
0.576022414681784,4.744
0.452858319955391,4.752
0.240741427498285,4.76
0.384146177572045,4.768
0.296060086168965,4.776
0.154775622306165,4.784
0.0491719177295855,4.792
