0,0.2167378
1.34897360703812,0.2749017
1.77908113391984,0.3382968
1.96969696969697,0.3918341
1.91104594330401,0.4737134
1.88172043010753,0.5109792
1.89638318670577,0.5396369
2.09677419354839,0.5716412
2.05278592375367,0.6053744
2.09677419354839,0.6352825
2.09188660801564,0.667334
2.06256109481916,0.6995557
1.94037145650049,0.7291048
1.76930596285435,0.761532
1.70087976539589,0.7778189
1.62267839687195,0.7964117
1.73020527859238,0.8228044
1.68621700879765,0.854445
1.78396871945259,0.8867917
1.6080156402737,0.9181628
1.27565982404692,0.9495559
1.34897360703812,0.9810075
1.57380254154448,1.0108691
1.56402737047898,1.0426988
1.3147605083089,1.0751848
1.39296187683284,1.1067355
1.39296187683284,1.1385522
1.55913978494624,1.1710051
1.79374389051808,1.1999094
2.13098729227761,1.2328027
1.99902248289345,1.2639284
1.930596285435,1.2957866
1.95503421309873,1.3276721
2.11632453567937,1.358764
2.17008797653959,1.3822455
2.17986314760508,1.4085348
2.0772238514174,1.439004
2.20918866080156,1.4707572
2.34604105571848,1.5027125
2.41935483870968,1.5328154
2.23851417399804,1.5655084
2.12121212121212,1.5950934
2.18475073313783,1.6269675
2.41446725317693,1.6588894
2.47800586510264,1.6886055
2.50244379276637,1.7204908
2.48778103616813,1.7532867
2.49266862170088,1.7843333
2.58064516129032,1.8166205
2.66862170087977,1.8500632
2.68328445747801,1.8793463
2.67350928641251,1.9090555
2.67350928641251,1.9424486
2.64907135874878,1.9728576
2.64418377321603,1.9845998
2.6197458455523,1.9993894
2.71749755620723,2.0202132
2.7663734115347,2.0522046
2.78592375366569,2.0843143
2.78592375366569,2.1159974
2.85434995112414,2.1458658
2.93255131964809,2.1787448
2.98142717497556,2.2105949
2.9960899315738,2.2405859
3.01564027370479,2.2728064
3.01075268817204,2.3047631
2.96187683284457,2.335963
2.87878787878788,2.3675004
2.86412512218964,2.3984276
2.85434995112414,2.4299296
2.8396871945259,2.4607808
2.82991202346041,2.4929082
2.80058651026393,2.5241836
2.80547409579668,2.5556295
2.77126099706745,2.5785065
2.78592375366569,2.6029494
2.8494623655914,2.6338287
2.86412512218964,2.6657146
2.8494623655914,2.6964057
2.86412512218964,2.7282318
2.85923753665689,2.7595622
2.88856304985337,2.7910849
2.89345063538612,2.823004
2.90322580645161,2.8539357
2.91300097751711,2.884717
2.94721407624633,2.9169098
2.96187683284457,2.9497575
2.95210166177908,2.9794505
2.97165200391007,3.0106987
2.98631476050831,3.0437632
2.97165200391007,3.0734884
2.98142717497556,3.1045834
2.99120234604106,3.1398777
2.9960899315738,3.1676922
2.99120234604106,3.1894386
2.98142717497556,3.2162971
2.95210166177908,3.2476765
2.95210166177908,3.27768
2.93255131964809,3.3077385
2.9227761485826,3.3386386
2.92766373411535,3.3700668
2.92766373411535,3.4020614
2.92766373411535,3.4337115
2.93255131964809,3.4659204
2.96187683284457,3.4973493
2.96187683284457,3.5295047
2.97165200391007,3.5579296
3.02052785923754,3.5899057
3.07429130009775,3.6221772
3.069403714565,3.6533331
3.04985337243402,3.6853179
3.04496578690127,3.7181795
3.03519061583578,3.7490407
3.01075268817204,3.7749666
3.00097751710655,3.7968402
2.98631476050831,3.8266065
2.9960899315738,3.8593969
3.0058651026393,3.8904005
2.95698924731183,3.921403
2.91300097751711,3.9531996
2.91300097751711,3.983112
2.9227761485826,4.0159094
2.91300097751711,4.0498442
2.90811339198436,4.0781522
2.93255131964809,4.1100428
2.94232649071359,4.1464979
2.93743890518084,4.1749544
2.96676441837732,4.2048249
2.95698924731183,4.2362125
2.95210166177908,4.2682848
2.96187683284457,4.2998151
2.98142717497556,4.3325306
3.04985337243402,4.3641058
3.05474095796676,4.3864761
3.04985337243402,4.4110928
3.08406647116325,4.4423575
3.05962854349951,4.4719612
3.04496578690127,4.5040709
2.9960899315738,4.5365788
2.98142717497556,4.5673579
2.99120234604106,4.5994649
2.99120234604106,4.6308441
2.98142717497556,4.6610892
2.98631476050831,4.6908145
2.97165200391007,4.723529
3.00097751710655,4.7540489
2.99120234604106,4.7858867
2.98631476050831,4.8188939
2.9960899315738,4.8497214
2.99120234604106,4.8823732
2.98142717497556,4.9138844
3.00097751710655,4.9435648
3.0058651026393,4.9755254
2.98631476050831,4.9872875
2.96676441837732,5.0012237
2.98631476050831,5.0232667
3.00097751710655,5.0560939
3.00097751710655,5.0871127
2.98631476050831,5.1190253
3.02541544477028,5.1536217
3.02052785923754,5.1805977
3.069403714565,5.2120762
3.04007820136852,5.2430061
3.03519061583578,5.2750536
3.05474095796676,5.3068766
3.04496578690127,5.3382981
3.02541544477028,5.3702579
3.03519061583578,5.4005554
3.02541544477028,5.432625
3.02541544477028,5.4651292
3.02052785923754,5.4953706
3.02541544477028,5.5266214
3.05962854349951,5.5585793
3.04985337243402,5.5809938
3.04007820136852,5.5948459
3.05474095796676,5.6193154
3.05474095796676,5.6504344
3.07429130009775,5.6834777
3.0791788856305,5.7140783
3.07429130009775,5.7459796
3.069403714565,5.7773662
3.09872922776149,5.8089151
3.06451612903226,5.8405261
3.06451612903226,5.8717271
3.05474095796676,5.9010123
3.069403714565,5.9329794
3.04007820136852,5.966214
3.04985337243402,5.9958931
3.0791788856305,6.0273137
3.09384164222874,6.0594473
3.10361681329423,6.0891579
3.12805474095797,6.120109
3.08406647116325,6.1530852
3.10361681329423,6.1767864
3.08406647116325,6.1917423
3.08406647116325,6.2159687
3.069403714565,6.2486869
3.0791788856305,6.2793479
3.0791788856305,6.3101532
3.07429130009775,6.3400763
3.06451612903226,6.3720187
3.06451612903226,6.403802
3.05962854349951,6.4347395
3.05962854349951,6.4662932
3.05962854349951,6.4992814
3.04496578690127,6.5302557
3.05474095796676,6.561131
3.04496578690127,6.593418
3.02541544477028,6.6244653
3.02541544477028,6.6560926
3.02541544477028,6.6883544
3.01564027370479,6.7199174
3.01075268817204,6.7518794
3.07429130009775,6.7736383
3.14271749755621,6.7875934
3.17693059628543,6.8150975
3.20625610948192,6.84669
3.19648093841642,6.8778918
3.28934506353861,6.9094665
3.29912023460411,6.9410873
3.32355816226784,6.9750653
3.33822091886608,7.0034448
3.36265884652981,7.0349532
3.37732160312805,7.0679319
3.37243401759531,7.0987562
3.35777126099707,7.1319397
3.35777126099707,7.1623333
3.34310850439883,7.194897
3.28445747800586,7.2237917
3.28445747800586,7.2546379
3.26979472140762,7.2866552
3.23069403714565,7.31855
3.18181818181818,7.3502905
3.17693059628543,7.3823428
3.16715542521994,7.3959653
3.16226783968719,7.4314297
3.15738025415445,7.4617039
3.16715542521994,7.4923783
3.18181818181818,7.5234963
3.21603128054741,7.5552626
3.23069403714565,7.5857084
3.25024437927664,7.6175768
3.24535679374389,7.6496885
3.23069403714565,7.67976
3.21603128054741,7.7102131
3.21114369501466,7.7425149
3.20625610948192,7.7741929
3.20625610948192,7.8058159
3.2258064516129,7.8403305
3.21603128054741,7.8698906
3.18670576735093,7.9016138
3.17204301075269,7.9326465
3.16226783968719,7.962379
3.1524926686217,7.9860662
3.15738025415445,7.9990492
3.16715542521994,8.0091549
3.15738025415445,8.041158
3.1524926686217,8.073549
3.15738025415445,8.1041444
3.12805474095797,8.1356349
3.13294232649071,8.1669142
3.13294232649071,8.1996695
3.11339198435973,8.2283801
3.18670576735093,8.2592928
3.18670576735093,8.2912182
3.17204301075269,8.3232577
3.18670576735093,8.3540847
3.21114369501466,8.3849402
3.18670576735093,8.4153348
3.16715542521994,8.4469064
3.1524926686217,8.4777316
3.17204301075269,8.5097292
3.20136852394917,8.5416815
3.19159335288368,8.5729693
3.18670576735093,8.5873042
3.16715542521994,8.6012067
3.16226783968719,8.6342987
3.15738025415445,8.6654407
3.14760508308895,8.6968429
3.14760508308895,8.7266407
3.14760508308895,8.7579438
3.15738025415445,8.790944
3.1524926686217,8.8207197
3.1524926686217,8.8516305
3.17204301075269,8.8824168
3.15738025415445,8.9139376
3.20136852394917,8.9460655
3.20625610948192,8.97812
3.20136852394917,9.0083368
3.21114369501466,9.0398271
3.22091886608016,9.0728786
3.23069403714565,9.1016909
3.20136852394917,9.1326856
3.19648093841642,9.1649592
3.19648093841642,9.1853853
3.20136852394917,9.2027952
3.22091886608016,9.2274726
3.22091886608016,9.2583996
3.21114369501466,9.2902323
3.17693059628543,9.3211347
3.17204301075269,9.3522922
3.16715542521994,9.3841926
3.16226783968719,9.4156713
3.16715542521994,9.4486058
3.15738025415445,9.4780713
3.14760508308895,9.5096036
3.15738025415445,9.5411333
3.1524926686217,9.5712714
3.1524926686217,9.6012182
3.19159335288368,9.6330434
3.20136852394917,9.6649643
3.20136852394917,9.696513
3.16715542521994,9.7271988
3.18181818181818,9.7591129
3.18181818181818,9.7807366
3.17693059628543,9.7954636
3.17693059628543,9.8215225
3.15738025415445,9.8549439
3.13294232649071,9.8853204
3.12316715542522,9.9172647
